update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
962,1.6,0.5281984806060791,None,"('N', 'o', 'n', 'e')",None
1377,0.52,0.5057022571563721,None,"('N', 'o', 'n', 'e')",None
1799,0.52,0.5051634311676025,None,"('N', 'o', 'n', 'e')",None
2213,0.55,0.5381205081939697,None,"('N', 'o', 'n', 'e')",None
2631,0.55,0.5340731143951416,None,"('N', 'o', 'n', 'e')",None
3042,0.55,0.5380716323852539,None,"('N', 'o', 'n', 'e')",None
3473,0.6,0.5871858596801758,None,"('N', 'o', 'n', 'e')",None
3889,0.57,0.5492229461669922,None,"('N', 'o', 'n', 'e')",None
