update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
983,0.63,0.4350261688232422,None,"('N', 'o', 'n', 'e')",None
1401,0.35,0.3340940475463867,None,"('N', 'o', 'n', 'e')",None
1799,0.35,0.33728981018066406,None,"('N', 'o', 'n', 'e')",None
2237,0.36,0.3484485149383545,None,"('N', 'o', 'n', 'e')",None
2658,0.39,0.3765835762023926,None,"('N', 'o', 'n', 'e')",None
3076,0.33,0.316758394241333,None,"('N', 'o', 'n', 'e')",None
3497,0.35,0.33789610862731934,None,"('N', 'o', 'n', 'e')",None
3913,0.39,0.36874938011169434,None,"('N', 'o', 'n', 'e')",None
