update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
961,1.49,0.4659409523010254,None,"('N', 'o', 'n', 'e')",None
1367,0.46,0.44585156440734863,None,"('N', 'o', 'n', 'e')",None
1781,0.5,0.4872727394104004,None,"('N', 'o', 'n', 'e')",None
2197,0.48,0.4648289680480957,None,"('N', 'o', 'n', 'e')",None
2617,0.52,0.5044920444488525,None,"('N', 'o', 'n', 'e')",None
3041,0.48,0.466005802154541,None,"('N', 'o', 'n', 'e')",None
3456,0.51,0.4941072463989258,None,"('N', 'o', 'n', 'e')",None
3893,0.51,0.49750685691833496,None,"('N', 'o', 'n', 'e')",None
