update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
962,3.49,1.3818936347961426,[-17.4363338   -1.94581844 145.5       ],"(-9, -1, 14)",[ 1 19  3 15],"[[  0.    0.3]
 [-10.    0.3]
 [-10.    0.3]
 [ 10.    0.7]]"
1362,2.15,1.2532382011413574,[-10.06586814   7.4777035  135.        ],"(-6, 3, 13)",[ 1 36 23 28],"[[  0.    0.3]
 [  0.    0.3]
 [-10.    0.7]
 [  0.    0.7]]"
1781,2.03,1.3872132301330566,[ -9.70765757   8.86170337 137.5       ],"(-5, 4, 13)",[19  3  0 22],"[[-10.    0.3]
 [-10.    0.3]
 [-10.    0.3]
 [-10.    0.3]]"
2212,1.72,1.2957487106323242,[ -9.75374973   8.2124944  144.        ],"(-5, 4, 14)",[ 1 38 23 25],"[[  0.    0.3]
 [  0.    0.3]
 [-10.    0.7]
 [  0.    0.7]]"
2620,2.01,1.3908278942108154,[ -9.18315526   7.92358566 132.5       ],"(-5, 3, 13)",[19 25  0 39],"[[-10.    0.3]
 [  0.    0.7]
 [-10.    0.3]
 [  0.    0.3]]"
3042,2.11,1.540635108947754,[ -9.63474944   7.82629227 136.        ],"(-5, 3, 13)",[38  1 23 39],"[[  0.    0.3]
 [  0.    0.3]
 [-10.    0.7]
 [  0.    0.3]]"
3452,2.21,1.4654512405395508,[ -9.00773989   8.74016227 137.5       ],"(-5, 4, 13)",[19  3 38  0],"[[-10.    0.3]
 [-10.    0.3]
 [  0.    0.3]
 [-10.    0.3]]"
