update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
871,3.02,1.7001986503601074,[-17.4363338   -1.94581844 143.        ],"(-9, -1, 14)",[28  3 27 15],"[[-10.    0.7]
 [-10.    0.3]
 [-10.    0.3]
 [-10.    0.3]]"
1270,1.82,1.4096286296844482,[-11.17765936   3.3897548  133.5       ],"(-6, 1, 13)",[43 29  5  4],"[[  0.    0.3]
 [-10.    0.7]
 [  0.    0.3]
 [  0.    0.3]]"
1693,1.53,1.5101642608642578,[-10.78379498   3.86329982 141.        ],"(-6, 1, 14)",[ 3 15 27 28],"[[-10.    0.3]
 [-10.    0.3]
 [-10.    0.3]
 [-10.    0.7]]"
2115,1.4,1.3797550201416016,[-10.21661821   5.44719267 141.        ],"(-6, 2, 14)",[31 11 29 38],"[[  0.    0.7]
 [  0.    0.7]
 [-10.    0.7]
 [  0.    0.7]]"
2531,1.51,1.4951086044311523,[-10.56273029   3.49057375 134.5       ],"(-6, 1, 13)",[45  3 28 15],"[[  0.    0.3]
 [-10.    0.3]
 [-10.    0.7]
 [-10.    0.3]]"
2953,1.46,1.4447546005249023,[-10.6166272    4.60672298 138.        ],"(-6, 2, 13)",[43 31 29 38],"[[  0.    0.3]
 [  0.    0.7]
 [-10.    0.7]
 [  0.    0.7]]"
3369,1.58,1.5590484142303467,[ -9.4134322    6.09716748 138.        ],"(-5, 3, 13)",[45 47 28  9],"[[  0.    0.3]
 [  0.    0.3]
 [-10.    0.7]
 [ 10.    0.7]]"
3792,1.47,1.452970027923584,[-10.05819041   5.11180667 141.5       ],"(-6, 2, 14)",[32 43 31 38],"[[0.  0.7]
 [0.  0.3]
 [0.  0.7]
 [0.  0.7]]"
