timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000476837158,-5.6574985229492185,9.89523546142578,6.677428430175781,75.29770992366412,14.916030534351146,13.633587786259541,-12.804190478515624,-3.3710359375,2.932897033691406,98.74809160305344,35.29770992366412,21.450381679389313,0.0
10.010000705718994,-7.292738256835937,10.565611926269531,6.505045910644531,19.34351145038168,-1.0381679389312977,20.564885496183205,-8.09479581298828,2.4492682983398435,-0.35673604736328124,98.94656488549619,11.358778625954198,8.0,1.0
10.020000696182251,-3.0358477050781247,6.1842228881835934,2.583343591308594,8.061068702290076,4.763358778625954,34.93129770992366,-14.781801049804686,-5.966350537109375,5.104437939453125,43.74045801526717,14.16793893129771,19.862595419847327,1.0
10.030000686645508,-4.187458703613281,5.492298608398437,-0.411802685546875,-12.80916030534351,15.740458015267176,37.267175572519086,-8.59278975830078,-3.2609026611328122,-2.403778466796875,56.47328244274809,-17.49618320610687,9.618320610687023,1.0
10.040000677108765,6.284779357910156,-10.618284362792968,-5.990292553710937,-3.282442748091603,18.82442748091603,47.52671755725191,-13.898340637207031,-5.274426257324219,0.4572925170898437,30.702290076335878,-8.702290076335878,6.106870229007634,1.0
10.050000667572021,1.6639701538085936,-12.907141149902342,-0.17477672119140625,91.70992366412214,94.13740458015268,44.35114503816794,-11.389217297363281,-1.0175357055664063,1.438915197753906,50.3206106870229,-24.641221374045802,-1.3129770992366412,1.0
10.0600004196167,1.4820108276367188,-16.558298681640625,3.718195178222656,168.50381679389312,120.6412213740458,38.13740458015267,-15.356409448242186,-1.4915876342773438,4.266467358398438,11.297709923664122,-21.19083969465649,-2.549618320610687,1.0
10.070001125335693,-7.338228088378906,-3.687070556640625,7.151480358886718,245.70992366412213,173.84732824427482,32.47328244274809,-10.996568225097656,2.540247961425781,-0.19393033447265623,5.297709923664122,-14.51908396946565,-3.801526717557252,1.0
10.08000111579895,-4.395754248046875,-3.5577836669921874,-0.2059013427734375,223.0381679389313,165.74045801526717,12.335877862595419,-11.030087048339842,2.849099975585937,-1.0127473022460938,-34.045801526717554,-8.992366412213741,2.381679389312977,1.0
10.090000867843628,-17.221492541503906,10.666168395996094,2.6958710693359373,221.25190839694656,192.0916030534351,4.854961832061068,-12.241553088378906,2.8107927490234372,-0.181959326171875,-53.70992366412214,0.32061068702290074,13.557251908396946,1.0
10.100001096725464,-13.374010473632811,-0.4165910888671875,5.286397265624999,174.3206106870229,146.9618320610687,19.557251908396946,-12.8329208984375,1.8770541015625,0.5410895751953124,-75.83206106870229,4.793893129770993,20.50381679389313,1.0
10.110000848770142,-20.317195288085937,5.023035083007812,6.351817004394531,171.12977099236642,184.67175572519085,12.290076335877863,-11.710040319824218,1.3335703247070312,0.47644613037109373,-89.0381679389313,3.66412213740458,21.267175572519083,1.0
10.120000839233398,-18.777723620605467,15.5144267578125,3.1459809814453124,64.82442748091603,150.15267175572518,-21.87786259541985,-12.289437121582031,-0.49320554199218747,0.9935936889648437,-93.89312977099236,3.0076335877862594,18.412213740458014,1.0
10.130001068115234,-14.896722729492186,12.636596362304687,-0.40940848388671874,-19.236641221374047,96.56488549618321,-31.022900763358777,-12.176909643554687,-1.4939818359375,0.967257470703125,-101.93893129770993,-7.297709923664122,16.33587786259542,1.0
10.140000581741333,-11.7603185546875,8.243236315917969,1.2952630981445312,-77.29770992366412,66.27480916030534,-27.022900763358777,-12.057199560546874,-0.8858546142578124,-0.09337386474609374,-113.64885496183206,-16.35114503816794,12.122137404580153,1.0
10.150000810623169,-7.522581616210937,3.1100679565429687,0.7230489013671875,-103.40458015267176,48.44274809160305,-20.549618320610687,-14.121001391601562,-3.4165257690429685,-1.0749965454101562,-85.25190839694656,-30.15267175572519,10.442748091603054,1.0
10.160000801086426,-6.524199523925781,-2.3367408203125,-0.22505495605468748,-99.34351145038168,41.98473282442748,-14.854961832061068,-15.64131944580078,-2.877830395507812,-1.3407529296874998,-71.1145038167939,-48.48854961832061,20.610687022900763,1.0
