timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000476837158,91.7885563199226,24.947176014249443,0.0,-4.558564889634885,10,0.7,0.0
10.010000705718994,94.76414984278514,27.906758870176734,-0.6311267437971025,-1.9605161339474129,10,0.7,1.0
10.020000696182251,94.76414984278514,27.906758870176734,-0.6311267437971025,-1.9605161339474129,10,0.7,1.0
10.030000686645508,97.67103671252129,30.630453619597613,-3.2041432583776115,-0.32212419255371433,10,0.7,1.0
10.040000677108765,97.67103671252129,30.630453619597613,-3.2041432583776115,-0.32212419255371433,10,0.7,1.0
10.050000667572021,0.30596840486993265,32.738195481391294,-5.597286727679999,0.0,10,0.7,1.0
10.0600004196167,0.30596840486993265,32.738195481391294,-5.597286727679999,0.0,10,0.7,1.0
10.070001125335693,2.7127153923284553,34.516104900836694,-8.205554825081563,0.013021515811266995,10,0.7,1.0
10.08000111579895,2.7127153923284553,34.516104900836694,-8.205554825081563,0.013021515811266995,10,0.7,1.0
10.090000867843628,5.468897250573599,36.50479923401249,-11.907975637182739,0.09571347607665844,10,0.7,1.0
10.100001096725464,5.468897250573599,36.50479923401249,-11.907975637182739,0.09571347607665844,10,0.7,1.0
10.110000848770142,5.468897250573599,36.50479923401249,-11.907975637182739,0.09571347607665844,10,0.7,1.0
10.120000839233398,8.116335825778826,38.589882800544345,-12.5,0.2463297736660997,10,0.7,1.0
10.130001068115234,9.080966701068466,39.599196670805895,-12.5,0.34407612910542545,10,0.7,1.0
10.140000581741333,9.080966701068466,39.599196670805895,-12.5,0.34407612910542545,10,0.7,1.0
10.150000810623169,10.08512600120976,41.74151883242324,-12.5,0.57837841356946,10,0.7,1.0
10.160000801086426,10.08512600120976,41.74151883242324,-12.5,0.57837841356946,10,0.7,1.0
10.170000791549683,10.08512600120976,42.09253475512697,-12.5,0.7125076067126376,10,0.7,1.0
10.180001020431519,10.08512600120976,42.09253475512697,-12.5,0.7125076067126376,10,0.7,1.0
10.190001010894775,10.08512600120976,42.840643084394266,-12.5,0.7125076067126376,10,0.7,1.0
10.200001001358032,10.08512600120976,42.840643084394266,-12.5,0.7125076067126376,10,0.7,1.0
10.210000991821289,10.712609732571373,44.45447952429879,-12.5,1.008655255117487,10,0.7,0.0
10.220000743865967,10.712609732571373,44.45447952429879,-12.5,1.008655255117487,10,0.7,0.0
10.230000972747803,13.698809117429944,46.432262529086664,-12.5,1.3338994667418917,10,0.7,0.0
10.24000096321106,13.698809117429944,46.432262529086664,-12.5,1.3338994667418917,10,0.7,0.0
10.250000953674316,16.081602594050963,48.294018750620715,-12.5,1.678533298059729,10,0.7,0.0
10.260000705718994,16.081602594050963,48.294018750620715,-12.5,1.678533298059729,10,0.7,0.0
10.27000093460083,17.81570562458282,49.99214784850036,-11.640393188475983,1.8550879012517698,10,0.7,0.0
10.280000925064087,17.81570562458282,49.99214784850036,-11.640393188475983,1.8550879012517698,10,0.7,0.0
10.290001153945923,19.801963707469756,51.72308289014097,-9.709782735302168,2.2106056429982734,10,0.7,0.0
10.30000114440918,19.801963707469756,51.72308289014097,-9.709782735302168,2.2106056429982734,10,0.7,0.0
10.310000658035278,21.861545582113546,53.4382062019209,-7.633424263745046,2.5612456456228982,10,0.7,0.0
10.320001125335693,21.861545582113546,53.4382062019209,-7.633424263745046,2.5612456456228982,10,0.7,0.0
10.330000638961792,23.45925370253003,54.98634406006276,-5.554383313321975,2.7317030749125943,10,0.7,0.0
10.340000867843628,23.45925370253003,54.98634406006276,-5.554383313321975,2.7317030749125943,10,0.7,0.0
10.350000619888306,23.45925370253003,54.98634406006276,-5.554383313321975,2.7317030749125943,10,0.7,0.0
10.360000848770142,24.714904789104665,56.43453186999044,-4.558564889634885,3.0568259497429224,10,0.7,0.0
10.37000060081482,25.262623703293897,56.92607179362209,-3.615725423550318,3.0568259497429224,10,0.7,0.0
10.380000591278076,25.262623703293897,56.92607179362209,-3.615725423550318,3.0568259497429224,10,0.7,0.0
