update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
975,1.8,0.6230192184448242,[-17.4363338   -1.94581844 112.        ],"(-9, -1, 11)","[1, 2]","[(0, 0.3), (0, 0.3)]"
1300,0.98,0.901648998260498,[ -2.04658948  16.65263887 108.        ],"(-2, 8, 10)","[5, 2, 1, 0]","[(0, 0.7), (0, 0.3), (0, 0.3), (0, 0.3)]"
1624,1.02,0.7980782985687256,[ -2.25344248  14.99868524 106.5       ],"(-2, 7, 10)","[5, 6, 2, 0]","[(0, 0.7), (0, 0.7), (0, 0.3), (0, 0.3)]"
1954,1.13,0.8726046085357666,[ -1.5374426  15.5454974 110.       ],"(-1, 7, 11)","[2, 0, 5, 3]","[(0, 0.3), (0, 0.3), (0, 0.7), (0, 0.3)]"
2282,0.88,0.7415578365325928,[ -1.33432305  15.90235345 110.        ],"(-1, 7, 11)","[5, 6, 2, 7]","[(0, 0.7), (0, 0.7), (0, 0.3), (0, 0.7)]"
2609,1.21,0.8415992259979248,[ -2.56745359  15.02859727 109.        ],"(-2, 7, 10)","[2, 0, 3, 5]","[(0, 0.3), (0, 0.3), (0, 0.3), (0, 0.7)]"
2939,0.97,0.8456254005432129,[ -0.59198972  16.46269239 112.        ],"(-1, 8, 11)","[5, 2, 0, 6]","[(0, 0.7), (0, 0.3), (0, 0.3), (0, 0.7)]"
3265,1.14,0.8330979347229004,[ -1.44866679  15.3972901  109.5       ],"(-1, 7, 10)","[5, 2, 0, 6]","[(0, 0.7), (0, 0.3), (0, 0.3), (0, 0.7)]"
3605,1.15,0.9213910102844238,[ -1.21390823  16.46679935 114.        ],"(-1, 8, 11)","[5, 2, 0, 8]","[(0, 0.7), (0, 0.3), (0, 0.3), (0, 0.7)]"
