timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,9.900000000000002,9.4,0.8726646259971648,7.3303828583761845,0.3649574868383431,0.8107215689953631,0.19461330771446228,0.06578989326953888,0.0
10.010000467300415,9.900000000000002,9.4,0.8726646259971648,1.0471975511965976,0.493185793024788,0.5060844983808209,0.22499999403953552,0.07280809432268143,1.0
10.020000696182251,9.900000000000002,9.4,2.6179938779914944,-2.0943951023931953,0.493185793024788,0.5060844983808209,0.22499999403953552,0.07280809432268143,1.0
10.030000686645508,10.0,9.3,3.490658503988659,-1.9198621771937625,0.8353808586466025,0.20448241726181596,0.20162488520145416,0.08751577138900757,1.0
10.040000677108765,10.0,9.3,0.17453292519943295,-0.17453292519943295,0.8353808586466025,0.20448241726181596,0.20162488520145416,0.08751577138900757,1.0
10.0500009059906,10.0,9.3,-0.3490658503988659,-0.0,0.8353808586466025,0.20448241726181596,0.20162488520145416,0.08751577138900757,1.0
10.060000658035278,10.0,9.4,-2.0943951023931953,0.6981317007977318,1.1024599342538723,0.056147305667437405,0.21288162469863892,0.09981080889701843,1.0
10.070000648498535,9.900000000000002,9.4,-1.3962634015954636,0.5235987755982988,1.1024599342538723,0.056147305667437405,0.21288162469863892,0.09981080889701843,1.0
10.080000877380371,9.8,9.4,-6.806784082777885,3.490658503988659,1.1024599342538723,0.056147305667437405,0.21288162469863892,0.09981080889701843,1.0
10.090000629425049,9.5,9.700000000000001,-16.755160819145562,11.868238913561441,1.235620098370565,0.0,0.20026803016662598,0.0,1.0
10.100000619888306,9.0,10.200000000000001,-25.656340004316643,25.132741228718345,1.235620098370565,0.0,0.20026803016662598,0.0,1.0
10.110000610351562,8.4,10.8,-30.7177948351002,35.43018381548489,1.235620098370565,0.0,0.20026803016662598,0.0,1.0
10.12000060081482,7.9,11.4,-30.543261909900767,32.11405823669566,1.235620098370565,0.0,0.20026803016662598,0.0,1.0
10.130000591278076,7.400000000000001,11.900000000000002,-27.05260340591211,25.48180707911721,1.2132370508409784,0.0,0.18606066703796387,0.0,1.0
10.140000343322754,6.9,12.4,-24.958208303518912,29.146998508305302,1.2132370508409784,0.0,0.18606066703796387,0.0,1.0
10.15000057220459,6.500000000000001,12.9,-25.656340004316643,29.146998508305302,1.2132370508409784,0.0,0.18606066703796387,0.0,1.0
10.160000562667847,5.9,13.200000000000003,-27.576202181510407,17.278759594743864,1.1115649027404837,0.0,0.17391467094421387,0.0,1.0
10.170000553131104,5.4,13.3,-30.368728984701335,6.632251157578453,1.1115649027404837,0.0,0.17391467094421387,0.0,1.0
10.18000054359436,4.800000000000001,13.3,-31.41592653589793,0.5235987755982988,1.1115649027404837,0.0,0.17391467094421387,0.0,1.0
10.190000295639038,4.2,13.3,-31.93952531149623,-0.0,0.9969940492839561,0.0,0.16266818344593048,0.0,1.0
10.200000762939453,3.7000000000000006,13.3,-29.321531433504738,-0.6981317007977318,0.9969940492839561,0.0,0.16266818344593048,0.0,1.0
10.21000075340271,3.2,13.3,-27.401669256310974,0.5235987755982988,0.9969940492839561,0.0,0.16266818344593048,0.0,0.0
10.220000505447388,2.8000000000000007,13.3,-23.212879051524585,-0.17453292519943295,0.9309830277560229,0.0,0.15582966804504395,0.0,0.0
